NO,MMSI,LAT,LON,TIMESTAMP
23728,525300877,-3.9931333333333,122.622,1621909215
23729,525300877,-3.9931283333333,122.62201,1621909204
23730,525300877,-3.9931316666667,122.62199833333,1621908975
23731,525300877,-3.993135,122.62198333333,1621908965
23732,525300877,-3.993125,122.62196833333,1621908956
23733,525300877,-3.9931116666667,122.62197,1621908946
23734,525300877,-3.9931166666667,122.62197666667,1621908935
23735,525300877,-3.9931366666667,122.62199333333,1621908926
23736,525300877,-3.9931466666667,122.622015,1621908916
23737,525300877,-3.9931533333333,122.62203333333,1621908906
23738,525300877,-3.993,122.622485,1621908675
23739,525300877,-3.9929733333333,122.62249666667,1621908666
23740,525300877,-3.9929566666667,122.62250833333,1621908656
23741,525300877,-3.99295,122.62251,1621908644
23742,525300877,-3.9929533333333,122.622515,1621908634
23743,525300877,-3.992945,122.622495,1621908627
23744,525300877,-3.9929383333333,122.62248333333,1621908615
23745,525300877,-3.9929333333333,122.62248833333,1621908605
23746,525300877,-3.99283,122.62367,1621908387
23747,525300877,-3.9928216666667,122.62375,1621908375
23748,525300877,-3.9928233333333,122.623825,1621908366
23749,525300877,-3.9928216666667,122.62391833333,1621908355
23750,525300877,-3.9928166666667,122.62400666667,1621908344
23751,525300877,-3.9928116666667,122.62409833333,1621908341
23752,525300877,-3.99279,122.62428166667,1621908318
23753,525300877,-3.9927733333333,122.624365,1621908308
23754,525300877,-3.992365,122.626585,1621908105
23755,525300877,-3.9923316666667,122.626715,1621908096
23756,525300877,-3.9923066666667,122.62682333333,1621908085
23757,525300877,-3.992275,122.626965,1621908084
23758,525300877,-3.99225,122.62707333333,1621908066
23759,525300877,-3.9922166666667,122.62719333333,1621908055
23760,525300877,-3.9921816666667,122.62731333333,1621908050
23761,525300877,-3.99215,122.62742333333,1621908036
23762,525300877,-3.9921166666667,122.627545,1621908026
23763,525300877,-3.992075,122.62768833333,1621908015
23764,525300877,-3.9920466666667,122.6278,1621908010
23765,525300875,-0.87786,131.24471333333,1621911357
23766,525300875,-0.87786166666667,131.24471333333,1621911351
23767,525300875,-0.877865,131.24471333333,1621911327
23768,525300875,-0.87786666666667,131.24471,1621911316
23769,525300875,-0.87786833333333,131.24470833333,1621911306
23770,525300875,-0.87785833333333,131.24471333333,1621911057
23771,525300875,-0.877855,131.24470833333,1621911037
23772,525300875,-0.877855,131.24470833333,1621911025
23773,525300875,-0.877855,131.24470833333,1621911015
23774,525300875,-0.877855,131.24470666667,1621911006
23775,525300875,-0.87787333333333,131.24470333333,1621910766
23776,525300875,-0.87787,131.24470166667,1621910746
23777,525300875,-0.87786833333333,131.244705,1621910735
23778,525300875,-0.87786666666667,131.24470833333,1621910715
23779,525300875,-0.87785333333333,131.24472166667,1621910456
23780,525300875,-0.87784666666667,131.24472833333,1621910427
23781,525300875,-0.87784333333333,131.24472833333,1621910416
23782,525300875,-0.87784166666667,131.24473,1621910406
23783,525300875,-0.87784666666667,131.24469666667,1621910175
23784,525300875,-0.87784666666667,131.244695,1621910167
23785,525300875,-0.877845,131.24468666667,1621910155
23786,525300875,-0.87784666666667,131.24468833333,1621910146
23787,525300875,-0.87784833333333,131.24469,1621910136
23788,525300875,-0.87785,131.24469333333,1621910127
23789,525300875,-0.877855,131.24470333333,1621910115
23790,525300875,-0.877855,131.24470333333,1621910107
23791,525300875,-0.87784833333333,131.24468333333,1621909905
23792,525300875,-0.87784333333333,131.24468166667,1621909875
23793,525300875,-0.87784333333333,131.244685,1621909866
23794,525300875,-0.877845,131.24468666667,1621909857
23795,525300875,-0.87784833333333,131.24469,1621909846
23796,525300875,-0.87785166666667,131.24469333333,1621909826
23797,525300875,-0.87785,131.244695,1621909817
23798,525300875,-0.87785,131.244695,1621909806
23799,525300875,-0.877845,131.24470666667,1621909547
23800,525300875,-0.877845,131.24471,1621909536
23801,525300875,-0.87784666666667,131.24471666667,1621909507
23802,525300875,-0.87785333333333,131.244705,1621909266
23803,525300875,-0.87785166666667,131.24470333333,1621909256
23804,525300875,-0.87785166666667,131.2447,1621909247
23805,525300875,-0.87785166666667,131.24469833333,1621909216
23806,525300875,-0.87785166666667,131.24469833333,1621909206
23807,525300875,-0.87785166666667,131.24469,1621908977
23808,525300875,-0.87785333333333,131.24468833333,1621908966
23809,525300875,-0.87785333333333,131.24468833333,1621908946
23810,525300875,-0.877855,131.24468833333,1621908936
23811,525300875,-0.87785833333333,131.24468833333,1621908926
23812,525300875,-0.877855,131.24468833333,1621908917
23813,525300875,-0.87785333333333,131.24469333333,1621908907
23814,525300875,-0.87785666666667,131.24471333333,1621908678
23815,525300875,-0.87785833333333,131.24471333333,1621908666
23816,525300875,-0.87785833333333,131.24471833333,1621908656
23817,525300875,-0.87785833333333,131.24471666667,1621908637
23818,525300875,-0.87785833333333,131.24471166667,1621908627
23819,525300875,-0.87785166666667,131.24471166667,1621908605
23820,525300875,-0.87785833333333,131.24470666667,1621908386
23821,525300875,-0.87785833333333,131.24470833333,1621908377
23822,525300875,-0.877855,131.244705,1621908365
23823,525300875,-0.87785333333333,131.24470333333,1621908357
23824,525300875,-0.87785666666667,131.24470666667,1621908326
23825,525300875,-0.87785666666667,131.24470166667,1621908305
23826,525300875,-0.87785,131.24470833333,1621908096
23827,525300875,-0.87785,131.24471166667,1621908086
23828,525300875,-0.87785,131.24471333333,1621908076
23829,525300875,-0.87785166666667,131.24471666667,1621908068
23830,525300875,-0.87785,131.24471833333,1621908056
23831,525300875,-0.87785666666667,131.24471833333,1621908036
23832,525300875,-0.87785833333333,131.24471833333,1621908026
23833,525300875,-0.87786166666667,131.24471833333,1621908007
23834,525300857,-6.0568733333333,106.95337166667,1621909222
23835,525300857,-6.0568616666667,106.95337833333,1621908923
23836,525300847,3.28406,117.59036333333,1621911341
23837,525300847,3.28406,117.59036166667,1621911006
23838,525300847,3.28406,117.59035666667,1621909524
23839,525300847,3.284055,117.590355,1621908623
23840,525300847,3.2840533333333,117.590355,1621908371
23841,525300847,3.2840516666667,117.590355,1621908096
23842,525300842,-5.6927266666667,105.19633833333,1621911028
23843,525300842,-5.6927266666667,105.19633833333,1621909229
23844,525300831,-1.239415,116.8071,1621911355
23845,525300831,-1.2394216666667,116.807105,1621911346
23846,525300831,-1.239425,116.80710833333,1621911336
23847,525300831,-1.239425,116.807115,1621911326
23848,525300831,-1.23943,116.80712166667,1621911316
23849,525300831,-1.2394316666667,116.80712333333,1621911307
23850,525300831,-1.2394066666667,116.80721,1621911056
23851,525300831,-1.2394033333333,116.807205,1621911045
23852,525300831,-1.2394016666667,116.807205,1621911035
23853,525300831,-1.2394,116.80720333333,1621911025
23854,525300831,-1.2393966666667,116.80720166667,1621911016
23855,525300831,-1.2393916666667,116.8072,1621911006
23856,525300831,-1.2392666666667,116.80715333333,1621910766
23857,525300831,-1.2392633333333,116.80715666667,1621910755
23858,525300831,-1.239265,116.80716333333,1621910745
23859,525300831,-1.2392616666667,116.80716166667,1621910736
23860,525300831,-1.2392583333333,116.80715833333,1621910725
23861,525300831,-1.2392533333333,116.80715833333,1621910715
23862,525300831,-1.23925,116.80716166667,1621910706
23863,525300831,-1.239135,116.80713833333,1621910466
23864,525300831,-1.2391283333333,116.80713833333,1621910456
23865,525300831,-1.23912,116.80713666667,1621910446
23866,525300831,-1.239115,116.807135,1621910436
23867,525300831,-1.2391083333333,116.80713333333,1621910425
23868,525300831,-1.2391,116.807135,1621910416
23869,525300831,-1.23909,116.80714,1621910406
23870,525300831,-1.2390066666667,116.80720166667,1621910177
23871,525300831,-1.2390083333333,116.8072,1621910166
23872,525300831,-1.239005,116.80719833333,1621910156
23873,525300831,-1.2390083333333,116.80719833333,1621910146
23874,525300831,-1.23901,116.80719833333,1621910136
23875,525300831,-1.2390133333333,116.80719833333,1621910127
23876,525300831,-1.23901,116.807195,1621910117
23877,525300831,-1.23901,116.80719,1621910106
23878,525300831,-1.2388283333333,116.80683166667,1621909906
23879,525300831,-1.2388216666667,116.806815,1621909896
23880,525300831,-1.2388166666667,116.806795,1621909885
23881,525300831,-1.238815,116.80678166667,1621909877
23882,525300831,-1.2388133333333,116.80676833333,1621909865
23883,525300831,-1.2388133333333,116.80676,1621909856
23884,525300831,-1.2388133333333,116.80675166667,1621909846
23885,525300831,-1.2388166666667,116.806745,1621909836
23886,525300831,-1.2388183333333,116.80674,1621909825
23887,525300831,-1.2388166666667,116.80673166667,1621909817
23888,525300831,-1.2388133333333,116.80672333333,1621909805
23889,525300831,-1.2389766666667,116.80664333333,1621909555
23890,525300831,-1.2389833333333,116.80664333333,1621909546
23891,525300831,-1.2389966666667,116.80663833333,1621909537
23892,525300831,-1.2390083333333,116.80663333333,1621909526
23893,525300831,-1.239015,116.80663,1621909517
23894,525300831,-1.23902,116.80662666667,1621909506
23895,525300831,-1.2393,116.80667166667,1621909265
23896,525300831,-1.2393083333333,116.80667,1621909257
23897,525300831,-1.2393183333333,116.80667,1621909247
23898,525300831,-1.2393283333333,116.80667,1621909235
23899,525300831,-1.2393366666667,116.80667,1621909227
23900,525300831,-1.2393483333333,116.80666833333,1621909215
23901,525300831,-1.23936,116.80667333333,1621909205
23902,525300831,-1.239595,116.806765,1621908975
23903,525300831,-1.239605,116.80677666667,1621908965
23904,525300831,-1.2396133333333,116.80678,1621908955
23905,525300831,-1.2396216666667,116.80678666667,1621908947
23906,525300831,-1.2396316666667,116.80679666667,1621908935
23907,525300831,-1.23964,116.806805,1621908927
23908,525300831,-1.2396533333333,116.80681666667,1621908915
23909,525300831,-1.2396633333333,116.80682333333,1621908905
23910,525300831,-1.2397916666667,116.80713833333,1621908675
23911,525300831,-1.2397883333333,116.80715666667,1621908666
23912,525300831,-1.2397816666667,116.80719,1621908647
23913,525300831,-1.2397833333333,116.80721,1621908635
23914,525300831,-1.2397833333333,116.80722666667,1621908627
23915,525300831,-1.2397833333333,116.807255,1621908615
23916,525300831,-1.2397816666667,116.80727,1621908606
23917,525300831,-1.239765,116.80759166667,1621908386
23918,525300831,-1.239765,116.8076,1621908376
23919,525300831,-1.239765,116.80761166667,1621908365
23920,525300831,-1.2397666666667,116.80761833333,1621908356
23921,525300831,-1.239765,116.80762666667,1621908347
23922,525300831,-1.2397616666667,116.80763333333,1621908337
23923,525300831,-1.2397583333333,116.80764166667,1621908326
23924,525300831,-1.239755,116.80765,1621908316
23925,525300831,-1.2397566666667,116.80766,1621908305
23926,525300831,-1.239715,116.80774833333,1621908106
23927,525300831,-1.2397133333333,116.80775166667,1621908095
23928,525300831,-1.2396983333333,116.80775333333,1621908085
23929,525300831,-1.23969,116.80775833333,1621908076
23930,525300831,-1.239685,116.80776333333,1621908065
23931,525300831,-1.2396766666667,116.807765,1621908055
23932,525300831,-1.239665,116.807765,1621908046
23933,525300831,-1.2396566666667,116.80776833333,1621908035
23934,525300831,-1.2396533333333,116.80777,1621908025
23935,525300831,-1.23965,116.80777333333,1621908016
23936,525300831,-1.2396433333333,116.80777833333,1621908005
23937,525300829,-0.53080833333333,117.15597833333,1621911360
23938,525300829,-0.530605,117.15588166667,1621911349
23939,525300829,-0.53043833333333,117.15580333333,1621911341
23940,525300829,-0.530215,117.1557,1621911330
23941,525300829,-0.53002166666667,117.15562333333,1621911321
23942,525300829,-0.52978,117.15553166667,1621911310
23943,525300829,-0.52914,117.15626833333,1621911050
23944,525300829,-0.52936833333333,117.15635666667,1621911040
23945,525300829,-0.529555,117.15642833333,1621911030
23946,525300829,-0.52975333333333,117.15652666667,1621911020
23947,525300829,-0.52994166666667,117.15664,1621911010
23948,525300829,-0.53276,117.156935,1621910761
23949,525300829,-0.53253666666667,117.15680166667,1621910751
23950,525300829,-0.53229,117.15665333333,1621910739
23951,525300829,-0.53210833333333,117.15654833333,1621910730
23952,525300829,-0.531885,117.15642333333,1621910719
23953,525300829,-0.53167833333333,117.15631166667,1621910709
23954,525300829,-0.52910166666667,117.15610666667,1621910469
23955,525300829,-0.52929,117.156185,1621910459
23956,525300829,-0.529465,117.15624833333,1621910450
23957,525300829,-0.52965833333333,117.156315,1621910440
23958,525300829,-0.52986833333333,117.15639666667,1621910429
23959,525300829,-0.53005333333333,117.15646833333,1621910419
23960,525300829,-0.53022833333333,117.15654333333,1621910409
23961,525300829,-0.53329,117.15675333333,1621910181
23962,525300829,-0.53312,117.15658166667,1621910169
23963,525300829,-0.532945,117.156425,1621910159
23964,525300829,-0.53276333333333,117.15627333333,1621910150
23965,525300829,-0.53256166666667,117.15608166667,1621910139
23966,525300829,-0.5324,117.15590666667,1621910129
23967,525300829,-0.53225833333333,117.15575166667,1621910121
23968,525300829,-0.53206666666667,117.15557666667,1621910109
23969,525300829,-0.52947666666667,117.15560333333,1621909899
23970,525300829,-0.52961833333333,117.15578666667,1621909890
23971,525300829,-0.52976333333333,117.15592833333,1621909881
23972,525300829,-0.52994666666667,117.15608166667,1621909870
23973,525300829,-0.53012333333333,117.156195,1621909859
23974,525300829,-0.53029,117.156285,1621909851
23975,525300829,-0.53047333333333,117.15637833333,1621909841
23976,525300829,-0.53067166666667,117.15649166667,1621909829
23977,525300829,-0.53083333333333,117.15658666667,1621909821
23978,525300829,-0.53102833333333,117.15670666667,1621909810
23979,525300829,-0.53120666666667,117.15619,1621909560
23980,525300829,-0.53099166666667,117.15603666667,1621909549
23981,525300829,-0.53082,117.15592333333,1621909541
23982,525300829,-0.53059833333333,117.15581166667,1621909530
23983,525300829,-0.53038833333333,117.15571166667,1621909519
23984,525300829,-0.53015,117.15559,1621909510
23985,525300829,-0.53254166666667,117.15767666667,1621909270
23986,525300829,-0.53271666666667,117.15770833333,1621909260
23987,525300829,-0.53293,117.15772833333,1621909250
23988,525300829,-0.53309666666667,117.157715,1621909240
23989,525300829,-0.533275,117.157685,1621909230
23990,525300829,-0.53344,117.15762333333,1621909220
23991,525300829,-0.53352666666667,117.15752166667,1621909210
23992,525300829,-0.530015,117.15467,1621908980
23993,525300829,-0.52985833333333,117.15457,1621908970
23994,525300829,-0.52966,117.15444333333,1621908960
23995,525300829,-0.52947833333333,117.15433166667,1621908950
23996,525300829,-0.529315,117.15423833333,1621908940
23997,525300829,-0.52913,117.15414,1621908930
23998,525300829,-0.52892333333333,117.15402833333,1621908920
23999,525300829,-0.52875166666667,117.15393666667,1621908910
24000,525300829,-0.52622333333333,117.15528166667,1621908669
24001,525300829,-0.52631666666667,117.15533833333,1621908660
24002,525300829,-0.52643166666667,117.155415,1621908649
24003,525300829,-0.52653666666667,117.15548666667,1621908640
24004,525300829,-0.526635,117.15555,1621908630
24005,525300829,-0.52674333333333,117.15562,1621908621
24006,525300829,-0.52686666666667,117.15569166667,1621908609
24007,525300829,-0.52954166666667,117.15705,1621908381
24008,525300829,-0.529695,117.15709,1621908369
24009,525300829,-0.52982333333333,117.15711666667,1621908360
24010,525300829,-0.52996666666667,117.15714333333,1621908350
24011,525300829,-0.53012833333333,117.15716666667,1621908339
24012,525300829,-0.53027166666667,117.157185,1621908330
24013,525300829,-0.53043333333333,117.15721,1621908320
24014,525300829,-0.53059,117.15724166667,1621908311
24015,525300829,-0.53275333333333,117.15639333333,1621908099
24016,525300829,-0.53259666666667,117.15625333333,1621908090
24017,525300829,-0.53241166666667,117.15607666667,1621908081
24018,525300829,-0.53224666666667,117.15591166667,1621908071
24019,525300829,-0.53207166666667,117.15574666667,1621908060
24020,525300829,-0.531905,117.15560333333,1621908050
24021,525300829,-0.53173166666667,117.15546666667,1621908039
24022,525300829,-0.53155833333333,117.15533666667,1621908030
24023,525300829,-0.531405,117.15522333333,1621908021
24024,525300829,-0.53123166666667,117.15509333333,1621908011
24025,525300828,-3.32321,114.55209833333,1621911020
24026,525300828,-3.3232116666667,114.552105,1621909221
24027,525300828,-3.323215,114.55210833333,1621908139
24028,525300781,-0.64869666666667,119.78487833333,1621909253
24029,525300781,-0.66693333333333,119.78969166667,1621908058
24030,525300713,-1.26767,116.80072,1621910455
24031,525300713,-1.2677333333333,116.80046666667,1621909850
24032,525300713,-1.2676983333333,116.80066666667,1621908656
24033,525300713,-1.2676966666667,116.80064,1621908045
24034,525300705,-6.6285633333333,113.30706333333,1621911037
24035,525300705,-6.6285416666667,113.307095,1621910994
24036,525300682,1.036575,103.57360333333,1621910453
24037,525300682,1.011295,103.512525,1621909892
24038,525300682,1.0099783333333,103.50911833333,1621909862
24039,525300682,0.99453666666667,103.47148166667,1621909532
24040,525300682,0.985765,103.43844833333,1621909232
24041,525300682,0.988015,103.43648833333,1621908336
24042,525300681,-6.0225583333333,106.96073833333,1621911326
24043,525300681,-6.0225583333333,106.96073833333,1621911313
24044,525300681,-6.0225583333333,106.96073333333,1621911302
24045,525300681,-6.0226,106.96064666667,1621911046
24046,525300681,-6.0226,106.96064333333,1621911018
24047,525300681,-6.022585,106.96068666667,1621910746
24048,525300681,-6.0225833333333,106.96069,1621910743
24049,525300681,-6.0225816666667,106.96069333333,1621910737
24050,525300681,-6.0225816666667,106.96069333333,1621910736
24051,525300681,-6.0225783333333,106.96069833333,1621910726
24052,525300681,-6.0225783333333,106.96069833333,1621910725
24053,525300681,-6.0225783333333,106.96069833333,1621910724
24054,525300681,-6.0225733333333,106.96070166667,1621910718
24055,525300681,-6.0225716666667,106.9607,1621910713
24056,525300681,-6.0225716666667,106.96070166667,1621910708
24057,525300681,-6.02257,106.96070166667,1621910704
24058,525300681,-6.02257,106.96070166667,1621910703
24059,525300681,-6.0225483333333,106.96077666667,1621910469
24060,525300681,-6.0225483333333,106.96077666667,1621910468
24061,525300681,-6.0225466666667,106.96077833333,1621910464
24062,525300681,-6.0225433333333,106.96078333333,1621910450
24063,525300681,-6.02254,106.960785,1621910446
24064,525300681,-6.02254,106.960785,1621910443
24065,525300681,-6.02254,106.96079,1621910437
24066,525300681,-6.0225433333333,106.96079166667,1621910433
24067,525300681,-6.02254,106.960795,1621910426
24068,525300681,-6.022545,106.96079666667,1621910418
24069,525300681,-6.022545,106.96079833333,1621910414
24070,525300681,-6.0225466666667,106.96079833333,1621910409
24071,525300681,-6.0225466666667,106.96079833333,1621910408
24072,525300681,-6.0225466666667,106.96078833333,1621910186
24073,525300681,-6.02254,106.960785,1621910178
24074,525300681,-6.02254,106.960785,1621910174
24075,525300681,-6.02254,106.96078333333,1621910172
24076,525300681,-6.0225433333333,106.96078333333,1621910169
24077,525300681,-6.022545,106.96078,1621910165
24078,525300681,-6.02255,106.96077666667,1621910157
24079,525300681,-6.02255,106.96077666667,1621910155
24080,525300681,-6.0225533333333,106.960775,1621910146
24081,525300681,-6.022555,106.960775,1621910143
24082,525300681,-6.022555,106.96077166667,1621910137
24083,525300681,-6.022555,106.96077166667,1621910133
24084,525300681,-6.022555,106.96076666667,1621910126
24085,525300681,-6.0225766666667,106.96066666667,1621909910
24086,525300681,-6.0225783333333,106.96066666667,1621909906
24087,525300681,-6.0225816666667,106.96066666667,1621909897
24088,525300681,-6.022585,106.960665,1621909893
24089,525300681,-6.02259,106.96066166667,1621909886
24090,525300681,-6.0225966666667,106.96065666667,1621909879
24091,525300681,-6.0225966666667,106.96065666667,1621909878
24092,525300681,-6.0225983333333,106.96065666667,1621909874
24093,525300681,-6.0226,106.96065666667,1621909865
24094,525300681,-6.0226,106.96065666667,1621909860
24095,525300681,-6.0226,106.960655,1621909857
24096,525300681,-6.0226,106.960655,1621909856
24097,525300681,-6.0226033333333,106.96065333333,1621909850
24098,525300681,-6.0226033333333,106.96065333333,1621909846
24099,525300681,-6.022605,106.96065,1621909837
24100,525300681,-6.0226033333333,106.96065,1621909826
24101,525300681,-6.022605,106.96065,1621909819
24102,525300681,-6.022605,106.96064833333,1621909818
24103,525300681,-6.022605,106.96064666667,1621909814
24104,525300681,-6.022605,106.96064333333,1621909805
24105,525300681,-6.022605,106.960635,1621909557
24106,525300681,-6.022605,106.960635,1621909550
24107,525300681,-6.022605,106.96063666667,1621909546
24108,525300681,-6.022605,106.96063666667,1621909543
24109,525300681,-6.0226033333333,106.96063833333,1621909537
24110,525300681,-6.0226033333333,106.96063833333,1621909534
24111,525300681,-6.0226,106.96064166667,1621909527
24112,525300681,-6.0225966666667,106.96064333333,1621909518
24113,525300681,-6.0225883333333,106.96064333333,1621909505
24114,525300681,-6.0225816666667,106.960685,1621909267
24115,525300681,-6.0225816666667,106.96068666667,1621909265
24116,525300681,-6.0225783333333,106.96068833333,1621909261
24117,525300681,-6.0225783333333,106.96068833333,1621909257
24118,525300681,-6.0225816666667,106.96068833333,1621909250
24119,525300681,-6.0225833333333,106.96068833333,1621909244
24120,525300681,-6.0225833333333,106.96068833333,1621909243
24121,525300681,-6.0225816666667,106.96068833333,1621909237
24122,525300681,-6.0225783333333,106.96068833333,1621909234
24123,525300681,-6.0225766666667,106.96068666667,1621909227
24124,525300681,-6.0225766666667,106.96069,1621909218
24125,525300681,-6.0225833333333,106.960695,1621909205
24126,525300681,-6.0225783333333,106.96070166667,1621908961
24127,525300681,-6.0225666666667,106.96070833333,1621908907
24128,525300681,-6.0225733333333,106.960715,1621908679
24129,525300681,-6.0225733333333,106.960715,1621908678
24130,525300681,-6.0225766666667,106.96071166667,1621908668
24131,525300681,-6.0225733333333,106.96070666667,1621908618
24132,525300681,-6.0225716666667,106.960705,1621908607
24133,525300681,-6.0225666666667,106.96071666667,1621908387
24134,525300681,-6.0225666666667,106.96071666667,1621908379
24135,525300681,-6.0225666666667,106.96071833333,1621908372
24136,525300681,-6.022565,106.96071833333,1621908368
24137,525300681,-6.0225633333333,106.96071833333,1621908365
24138,525300681,-6.022555,106.96072333333,1621908357
24139,525300681,-6.022555,106.960725,1621908354
24140,525300681,-6.022555,106.96072666667,1621908350
24141,525300681,-6.022555,106.96073,1621908338
24142,525300681,-6.022555,106.96073,1621908334
24143,525300681,-6.022555,106.96073166667,1621908327
24144,525300681,-6.022555,106.96073666667,1621908312
24145,525300681,-6.022555,106.96073833333,1621908306
24146,525300681,-6.0225466666667,106.96078,1621908099
24147,525300681,-6.0225466666667,106.96078,1621908098
24148,525300681,-6.0225466666667,106.96078166667,1621908097
24149,525300681,-6.0225466666667,106.96078166667,1621908094
24150,525300681,-6.0225466666667,106.96078166667,1621908086
24151,525300681,-6.022545,106.960785,1621908078
24152,525300681,-6.0225466666667,106.960785,1621908071
24153,525300681,-6.0225483333333,106.960785,1621908068
24154,525300681,-6.02255,106.960785,1621908065
24155,525300681,-6.0225516666667,106.96078833333,1621908062
24156,525300681,-6.0225516666667,106.96078833333,1621908061
24157,525300681,-6.0225516666667,106.96078833333,1621908060
24158,525300681,-6.02255,106.96079,1621908057
24159,525300681,-6.0225466666667,106.96079166667,1621908054
24160,525300681,-6.022545,106.96079666667,1621908048
24161,525300681,-6.0225433333333,106.9608,1621908039
24162,525300681,-6.0225433333333,106.9608,1621908038
24163,525300681,-6.0225433333333,106.9608,1621908037
24164,525300681,-6.0225366666667,106.96080166667,1621908027
24165,525300681,-6.0225333333333,106.96080333333,1621908019
24166,525300681,-6.0225333333333,106.96080333333,1621908018
24167,525300681,-6.0225366666667,106.96080666667,1621908012
24168,525300681,-6.0225383333333,106.96080666667,1621908008
24169,525300681,-6.02254,106.96080666667,1621908006
24170,525300635,-5.6122683333333,119.54512,1621909527
24171,525300614,-3.821,122.520265,1621911342
24172,525300614,-3.820995,122.52026666667,1621911327
24173,525300614,-3.82088,122.52045666667,1621910457
24174,525300614,-3.820875,122.52046166667,1621910448
24175,525300614,-3.8208716666667,122.52046333333,1621910442
24176,525300614,-3.82089,122.520455,1621910428
24177,525300614,-3.8208966666667,122.520455,1621910418
24178,525300614,-3.8208983333333,122.520455,1621910408
24179,525300614,-3.8209033333333,122.520505,1621910176
24180,525300614,-3.820895,122.52051,1621910168
24181,525300614,-3.8208966666667,122.520515,1621910158
24182,525300614,-3.8208933333333,122.520515,1621910148
24183,525300614,-3.8208416666667,122.52058833333,1621909899
24184,525300614,-3.8208433333333,122.52059333333,1621909887
24185,525300614,-3.82085,122.52060333333,1621909878
24186,525300614,-3.82085,122.52061666667,1621909850
24187,525300614,-3.8208533333333,122.520615,1621909839
24188,525300614,-3.820855,122.52062833333,1621909827
24189,525300614,-3.8208266666667,122.52064666667,1621909825
24190,525300614,-3.82073,122.52074166667,1621909558
24191,525300614,-3.820735,122.52075166667,1621909549
24192,525300614,-3.8207266666667,122.52075833333,1621909538
24193,525300614,-3.82071,122.52076,1621909529
24194,525300614,-3.8207033333333,122.52076333333,1621909517
24195,525300614,-3.8206983333333,122.52076666667,1621909508
24196,525300614,-3.820635,122.52082333333,1621909267
24197,525300614,-3.820635,122.52082833333,1621909259
24198,525300614,-3.820625,122.52083,1621909248
24199,525300614,-3.820625,122.52082666667,1621909240
24200,525300614,-3.8206216666667,122.52083333333,1621909227
24201,525300614,-3.8206016666667,122.52082166667,1621909207
24202,525300614,-3.8205616666667,122.52085666667,1621908979
24203,525300614,-3.820565,122.52086333333,1621908967
24204,525300614,-3.8205683333333,122.52086833333,1621908958
24205,525300614,-3.8205683333333,122.52087,1621908949
24206,525300614,-3.8205733333333,122.52087333333,1621908939
24207,525300614,-3.8205716666667,122.52087833333,1621908927
24208,525300614,-3.820565,122.52088833333,1621908917
24209,525300614,-3.820565,122.52092833333,1621908678
24210,525300614,-3.8205616666667,122.52091166667,1621908666
24211,525300614,-3.820545,122.52090166667,1621908647
24212,525300614,-3.8205433333333,122.52089833333,1621908638
24213,525300614,-3.8205516666667,122.52089833333,1621908632
24214,525300614,-3.8205533333333,122.52090333333,1621908618
24215,525300614,-3.82056,122.52092,1621908608
24216,525300614,-3.820535,122.52091833333,1621908378
24217,525300614,-3.8205383333333,122.52092,1621908369
24218,525300614,-3.82053,122.52093333333,1621908362
24219,525300614,-3.82052,122.520945,1621908351
24220,525300614,-3.8205083333333,122.520945,1621908342
24221,525300614,-3.8205233333333,122.52094,1621908341
24222,525300614,-3.8205216666667,122.52093333333,1621908318
24223,525300614,-3.82053,122.52094,1621908308
24224,525300614,-3.8205116666667,122.520945,1621908097
24225,525300614,-3.8205116666667,122.52094666667,1621908089
24226,525300614,-3.82051,122.520945,1621908084
24227,525300614,-3.8205033333333,122.52094166667,1621908068
24228,525300614,-3.8205016666667,122.52093166667,1621908050
24229,525300614,-3.8204966666667,122.52094,1621908042
24230,525300614,-3.8204966666667,122.52094,1621908038
24231,525300614,-3.820505,122.52094666667,1621908029
24232,525300614,-3.8205166666667,122.52095666667,1621908021
24233,525300614,-3.820515,122.52094833333,1621908010
24234,525300614,-3.82061,122.52092166667,1621905347
24235,525300614,-3.8206133333333,122.52090833333,1621905325
24236,525300601,214.50833333333,115.695,1621911004
24237,525300601,214.50833333333,115.695,1621910638
24238,525300601,214.50833333333,115.695,1621910100
24239,525300601,214.50833333333,115.695,1621910096
24240,525300601,214.50833333333,115.695,1621909197
24241,525300601,214.50833333333,115.695,1621908660
24242,525300601,214.50833333333,115.695,1621908302
24243,525300601,214.50833333333,115.695,1621908295
24244,525300600,214.72166666667,115.66,1621910417
24245,525300600,214.72166666667,115.66,1621909519
24246,525300600,214.72166666667,115.66,1621908617
24247,525300600,214.72166666667,115.66,1621908075
24248,525300599,-1.19454,116.77484166667,1621911004
24249,525300599,-1.19464,116.774885,1621909892
24250,525300564,-1.19519,116.77700166667,1621910709
24251,525300564,-1.1956533333333,116.77697333333,1621910107
24252,525300564,-1.1956016666667,116.77594,1621908906
24253,525300564,-1.196225,116.77626333333,1621908071
24254,525300564,-1.196225,116.77626,1621908068
24255,525300541,-3.54053,114.48997166667,1621908116
24256,525300541,-3.5401916666667,114.49000333333,1621908085
24257,525300541,-3.53985,114.49003833333,1621908056
24258,525300540,-3.5179566666667,114.49286,1621911095
24259,525300540,-3.51744,114.49299666667,1621911036
24260,525300540,-3.5171316666667,114.49295333333,1621911009
24261,525300540,-3.5153016666667,114.49330333333,1621910796
